2373:50.159;169.75;174.75;2;0.659;1;
2374:50.155;168.75;173.75;2;0.655;1;
2375:50.151;167.75;172.75;2;0.651;1;
2376:50.147;166.75;171.75;2;0.647;1;
2377:50.143;165.75;170.75;2;0.643;1;
2378:50.139;164.75;169.75;2;0.639;1;
2379:50.135;163.75;168.75;2;0.635;1;
2380:50.131;162.75;167.75;2;0.631;1;
2381:50.127;161.75;166.75;2;0.627;1;
2382:50.123;160.75;165.75;2;0.623;1;
2383:50.119;159.75;164.75;2;0.619;1;
2384:50.115;158.75;163.75;2;0.615;1;
2385:50.111;157.75;162.75;2;0.611;1;
2386:50.107;156.75;161.75;2;0.607;1;
2387:50.103;155.75;160.75;2;0.603;1;
2388:50.099;154.75;159.75;2;0.599;1;
2389:50.095;153.75;158.75;2;0.595;1;
2390:50.091;152.75;157.75;2;0.591;1;
2391:50.087;151.75;156.75;2;0.587;1;
2392:50.083;150.75;155.75;2;0.583;1;
2393:50.079;149.75;154.75;2;0.579;1;
2394:50.075;148.75;153.75;2;0.575;1;
2395:50.071;147.75;152.75;2;0.571;1;
2396:50.067;146.75;151.75;2;0.567;1;
2397:50.063;145.75;150.75;2;0.563;1;
2398:50.059;144.75;149.75;2;0.559;1;
2399:50.055;143.75;148.75;2;0.555;1;
2400:50.051;142.75;147.75;2;0.551;1;
2401:50.047;141.75;146.75;2;0.547;1;
2402:50.043;140.75;145.75;2;0.543;1;
2403:50.039;139.75;144.75;2;0.539;1;
2404:50.035;138.75;143.75;2;0.535;1;
2405:50.031;137.75;142.75;2;0.531;1;
2406:50.027;136.75;141.75;2;0.527;1;
2407:50.023;135.75;140.75;2;0.523;1;
2408:50.019;134.75;139.75;2;0.519;1;
2409:50.015;133.75;138.75;2;0.515;1;
2410:50.011;132.75;137.75;2;0.511;1;
2411:50.007;131.75;136.75;2;0.507;1;
2412:50.003;130.75;135.75;2;0.503;1;
2413:49.999;129.75;134.75;2;0.499;0;
2414:49.995;128.75;133.75;2;0.495;0;
2415:49.991;127.75;132.75;2;0.491;0;
2416:49.987;126.75;131.75;2;0.487;0;
2417:49.983;125.75;130.75;2;0.483;0;
2418:49.979;124.75;129.75;2;0.479;0;
2419:49.975;123.75;128.75;2;0.475;0;
2420:49.971;122.75;127.75;2;0.471;0;
2421:49.967;121.75;126.75;2;0.467;0;
2422:49.963;120.75;125.75;2;0.463;0;
2423:49.959;119.75;124.75;2;0.459;0;
2424:49.955;118.75;123.75;2;0.455;0;
2425:49.951;117.75;122.75;2;0.451;0;
2426:49.947;116.75;121.75;2;0.447;0;
2427:49.943;115.75;120.75;2;0.443;0;
2428:49.939;114.75;119.75;2;0.439;0;
2429:49.935;113.75;118.75;2;0.435;0;
2430:49.931;112.75;117.75;2;0.431;0;
2431:49.927;111.75;116.75;2;0.427;0;
2432:49.923;110.75;115.75;2;0.423;0;
2433:49.919;109.75;114.75;2;0.419;0;
2434:49.915;108.75;113.75;2;0.415;0;
2435:49.911;107.75;112.75;2;0.411;0;
2436:49.907;106.75;111.75;2;0.407;0;
2437:49.903;105.75;110.75;2;0.403;0;
2438:49.899;104.75;109.75;2;0.399;0;
2439:49.895;103.75;108.75;2;0.395;0;
2440:49.891;102.75;107.75;2;0.391;0;
2441:49.887;101.75;106.75;2;0.387;0;
2442:49.883;100.75;105.75;2;0.383;0;
2443:49.879;99.75;104.75;2;0.379;0;
2444:49.875;98.75;103.75;2;0.375;0;
2445:49.871;97.75;102.75;2;0.371;0;
2446:49.867;96.75;101.75;2;0.367;0;
2447:49.863;95.75;100.75;2;0.363;0;
2448:49.859;94.75;99.75;2;0.359;0;
2449:49.855;93.75;98.75;2;0.355;0;
2450:49.851;92.75;97.75;2;0.351;0;
2451:49.847;91.75;96.75;2;0.347;0;
2452:49.843;90.75;95.75;2;0.343;0;
2453:49.839;89.75;94.75;2;0.339;0;
2454:49.835;88.75;93.75;2;0.335;0;
2455:49.831;87.75;92.75;2;0.331;0;
2456:49.827;86.75;91.75;2;0.327;0;
2457:49.823;85.75;90.75;2;0.323;0;
2458:49.819;84.75;89.75;2;0.319;0;
2459:49.815;83.75;88.75;2;0.315;0;
2460:49.811;82.75;87.75;2;0.311;0;
2461:49.807;81.75;86.75;2;0.307;0;
2462:49.803;80.75;85.75;2;0.303;0;
2463:49.799;79.75;84.75;2;0.299;0;
2464:49.795;78.75;83.75;2;0.295;0;
2465:49.791;77.75;82.75;2;0.291;0;
2466:49.787;76.75;81.75;2;0.287;0;
2467:49.783;75.75;80.75;2;0.283;0;
2468:49.779;74.75;79.75;2;0.279;0;
2469:49.775;73.75;78.75;2;0.275;0;
2470:49.771;72.75;77.75;2;0.271;0;
2471:49.767;71.75;76.75;2;0.267;0;
2472:49.763;70.75;75.75;2;0.263;0;
2473:49.759;69.75;74.75;2;0.259;0;
2474:49.755;68.75;73.75;2;0.255;0;
2475:49.751;67.75;72.75;2;0.251;0;
2476:49.747;66.75;71.75;2;0.247;0;
2477:49.743;65.75;70.75;2;0.243;0;
2478:49.739;64.75;69.75;2;0.239;0;
2479:49.735;63.75;68.75;2;0.235;0;
2480:49.731;62.75;67.75;2;0.231;0;
2481:49.727;61.75;66.75;2;0.227;0;
2482:49.723;60.75;65.75;2;0.223;0;
2483:49.719;59.75;64.75;2;0.219;0;
2484:49.715;58.75;63.75;2;0.215;0;
2485:49.711;57.75;62.75;2;0.211;0;
2486:49.707;56.75;61.75;2;0.207;0;
2487:49.703;55.75;60.75;2;0.203;0;
2488:49.699;54.75;59.75;2;0.199;0;
2489:49.695;53.75;58.75;2;0.195;0;
2490:49.691;52.75;57.75;2;0.191;0;
2491:49.687;51.75;56.75;2;0.187;0;
2492:49.683;50.75;55.75;2;0.183;0;
2493:49.679;49.75;54.75;2;0.179;0;
2494:49.675;48.75;53.75;2;0.175;0;
2495:49.671;47.75;52.75;2;0.171;0;
2496:49.667;46.75;51.75;2;0.167;0;
2497:49.663;45.75;50.75;2;0.163;0;
2498:49.659;44.75;49.75;2;0.159;0;
2499:49.655;43.75;48.75;2;0.155;0;
2500:49.651;42.75;47.75;2;0.151;0;
2501:49.647;41.75;46.75;2;0.147;0;
2502:49.643;40.75;45.75;2;0.143;0;
2503:49.639;39.75;44.75;2;0.139;0;
2504:49.635;38.75;43.75;2;0.135;0;
2505:49.631;37.75;42.75;2;0.131;0;
2506:49.627;36.75;41.75;2;0.127;0;
2507:49.623;35.75;40.75;2;0.123;0;
2508:49.619;34.75;39.75;2;0.119;0;
2509:49.615;33.75;38.75;2;0.115;0;
2510:49.611;32.75;37.75;2;0.111;0;
2511:49.607;31.75;36.75;2;0.107;0;
2512:49.603;30.75;35.75;2;0.103;0;
2513:49.599;29.75;34.75;2;0.099;0;
2514:49.595;28.75;33.75;2;0.095;0;
2515:49.591;27.75;32.75;2;0.091;0;
2516:49.587;26.75;31.75;2;0.087;0;
2517:49.583;25.75;30.75;2;0.083;0;
2518:49.579;24.75;29.75;2;0.079;0;
2519:49.575;23.75;28.75;2;0.075;0;
2520:49.571;22.75;27.75;2;0.071;0;
2521:49.567;21.75;26.75;2;0.067;0;
2522:49.563;20.75;25.75;2;0.063;0;
2523:50.439;239.75;244.75;2;0.939;1;
2524:50.435;238.75;243.75;2;0.935;1;
2525:50.431;237.75;242.75;2;0.931;1;
2526:50.427;236.75;241.75;2;0.927;1;
2527:50.423;235.75;240.75;2;0.923;1;
2528:50.419;234.75;239.75;2;0.919;1;
2529:50.415;233.75;238.75;2;0.915;1;
2530:50.411;232.75;237.75;2;0.911;1;
2531:50.407;231.75;236.75;2;0.907;1;
2532:50.403;230.75;235.75;2;0.903;1;
2533:50.399;229.75;234.75;2;0.899;1;
2534:50.395;228.75;233.75;2;0.895;1;
2535:50.391;227.75;232.75;2;0.891;1;
2536:50.387;226.75;231.75;2;0.887;1;
2537:50.383;225.75;230.75;2;0.883;1;
2538:50.379;224.75;229.75;2;0.879;1;
2539:50.375;223.75;228.75;2;0.875;1;
2540:50.371;222.75;227.75;2;0.871;1;
2541:50.367;221.75;226.75;2;0.867;1;
2542:50.363;220.75;225.75;2;0.863;1;
2543:50.359;219.75;224.75;2;0.859;1;
2544:50.355;218.75;223.75;2;0.855;1;
2545:50.351;217.75;222.75;2;0.851;1;
2546:50.347;216.75;221.75;2;0.847;1;
2547:50.343;215.75;220.75;2;0.843;1;
2548:50.339;214.75;219.75;2;0.839;1;
2549:50.335;213.75;218.75;2;0.835;1;
2550:50.331;212.75;217.75;2;0.831;1;
2551:50.327;211.75;216.75;2;0.827;1;
2552:50.323;210.75;215.75;2;0.823;1;
2553:50.319;209.75;214.75;2;0.819;1;
2554:50.315;208.75;213.75;2;0.815;1;
2555:50.311;207.75;212.75;2;0.811;1;
2556:50.307;206.75;211.75;2;0.807;1;
2557:50.303;205.75;210.75;2;0.803;1;
2558:50.299;204.75;209.75;2;0.799;1;
2559:50.295;203.75;208.75;2;0.795;1;
2560:50.291;202.75;207.75;2;0.791;1;
2561:50.287;201.75;206.75;2;0.787;1;
2562:50.283;200.75;205.75;2;0.783;1;
2563:50.279;199.75;204.75;2;0.779;1;
2564:50.275;198.75;203.75;2;0.775;1;
2565:50.271;197.75;202.75;2;0.771;1;
2566:50.267;196.75;201.75;2;0.767;1;
2567:50.263;195.75;200.75;2;0.763;1;
2568:50.259;194.75;199.75;2;0.759;1;
2569:50.255;193.75;198.75;2;0.755;1;
2570:50.251;192.75;197.75;2;0.751;1;
2571:50.247;191.75;196.75;2;0.747;1;
2572:50.243;190.75;195.75;2;0.743;1;
2573:50.239;189.75;194.75;2;0.739;1;
2574:50.235;188.75;193.75;2;0.735;1;
2575:50.231;187.75;192.75;2;0.731;1;
2576:50.227;186.75;191.75;2;0.727;1;
2577:50.223;185.75;190.75;2;0.723;1;
2578:50.219;184.75;189.75;2;0.719;1;
2579:50.215;183.75;188.75;2;0.715;1;
2580:50.211;182.75;187.75;2;0.711;1;
2581:50.207;181.75;186.75;2;0.707;1;
2582:50.203;180.75;185.75;2;0.703;1;
2583:50.199;179.75;184.75;2;0.699;1;
2584:50.195;178.75;183.75;2;0.695;1;
2585:50.191;177.75;182.75;2;0.691;1;
2586:50.187;176.75;181.75;2;0.687;1;
2587:50.183;175.75;180.75;2;0.683;1;
2588:50.179;174.75;179.75;2;0.679;1;
2589:50.175;173.75;178.75;2;0.675;1;
2590:50.171;172.75;177.75;2;0.671;1;
2591:50.167;171.75;176.75;2;0.667;1;
2592:50.163;170.75;175.75;2;0.663;1;
2593:50.159;169.75;174.75;2;0.659;1;
2594:50.155;168.75;173.75;2;0.655;1;
2595:50.151;167.75;172.75;2;0.651;1;
2596:50.147;166.75;171.75;2;0.647;1;
2597:50.143;165.75;170.75;2;0.643;1;
2598:50.139;164.75;169.75;2;0.639;1;
2599:50.135;163.75;168.75;2;0.635;1;
2600:50.131;162.75;167.75;2;0.631;1;
2601:50.127;161.75;166.75;2;0.627;1;
2602:50.123;160.75;165.75;2;0.623;1;
2603:50.119;159.75;164.75;2;0.619;1;
2604:50.115;158.75;163.75;2;0.615;1;
2605:50.111;157.75;162.75;2;0.611;1;
2606:50.107;156.75;161.75;2;0.607;1;
2607:50.103;155.75;160.75;2;0.603;1;
2608:50.099;154.75;159.75;2;0.599;1;
2609:50.095;153.75;158.75;2;0.595;1;
2610:50.091;152.75;157.75;2;0.591;1;
2611:50.087;151.75;156.75;2;0.587;1;
2612:50.083;150.75;155.75;2;0.583;1;
2613:50.079;149.75;154.75;2;0.579;1;
2614:50.075;148.75;153.75;2;0.575;1;
2615:50.071;147.75;152.75;2;0.571;1;
2616:50.067;146.75;151.75;2;0.567;1;
2617:50.063;145.75;150.75;2;0.563;1;
2618:50.059;144.75;149.75;2;0.559;1;
2619:50.055;143.75;148.75;2;0.555;1;
2620:50.051;142.75;147.75;2;0.551;1;
2621:50.047;141.75;146.75;2;0.547;1;
2622:50.043;140.75;145.75;2;0.543;1;
2623:50.039;139.75;144.75;2;0.539;1;
2624:50.035;138.75;143.75;2;0.535;1;
2625:50.031;137.75;142.75;2;0.531;1;
2626:50.027;136.75;141.75;2;0.527;1;
2627:50.023;135.75;140.75;2;0.523;1;
2628:50.019;134.75;139.75;2;0.519;1;
2629:50.015;133.75;138.75;2;0.515;1;
2630:50.011;132.75;137.75;2;0.511;1;
2631:50.007;131.75;136.75;2;0.507;1;
2632:50.003;130.75;135.75;2;0.503;1;
2633:49.999;129.75;134.75;2;0.499;0;
2634:49.995;128.75;133.75;2;0.495;0;
2635:49.991;127.75;132.75;2;0.491;0;
2636:49.987;126.75;131.75;2;0.487;0;
2637:49.983;125.75;130.75;2;0.483;0;
2638:49.979;124.75;129.75;2;0.479;0;
2639:49.975;123.75;128.75;2;0.475;0;
2640:49.971;122.75;127.75;2;0.471;0;
2641:49.967;121.75;126.75;2;0.467;0;
2642:49.963;120.75;125.75;2;0.463;0;
2643:49.959;119.75;124.75;2;0.459;0;
2644:49.955;118.75;123.75;2;0.455;0;
2645:49.951;117.75;122.75;2;0.451;0;
2646:49.947;116.75;121.75;2;0.447;0;
2647:49.943;115.75;120.75;2;0.443;0;
2648:49.939;114.75;119.75;2;0.439;0;
2649:49.935;113.75;118.75;2;0.435;0;
2650:49.931;112.75;117.75;2;0.431;0;
2651:49.927;111.75;116.75;2;0.427;0;
2652:49.923;110.75;115.75;2;0.423;0;
2653:49.919;109.75;114.75;2;0.419;0;
2654:49.915;108.75;113.75;2;0.415;0;
2655:49.911;107.75;112.75;2;0.411;0;
2656:49.907;106.75;111.75;2;0.407;0;
2657:49.903;105.75;110.75;2;0.403;0;
2658:49.899;104.75;109.75;2;0.399;0;
2659:49.895;103.75;108.75;2;0.395;0;
2660:49.891;102.75;107.75;2;0.391;0;
2661:49.887;101.75;106.75;2;0.387;0;
2662:49.883;100.75;105.75;2;0.383;0;
2663:49.879;99.75;104.75;2;0.379;0;
2664:49.875;98.75;103.75;2;0.375;0;
2665:49.871;97.75;102.75;2;0.371;0;
2666:49.867;96.75;101.75;2;0.367;0;
2667:49.863;95.75;100.75;2;0.363;0;
2668:49.859;94.75;99.75;2;0.359;0;
2669:49.855;93.75;98.75;2;0.355;0;
2670:49.851;92.75;97.75;2;0.351;0;
2671:49.847;91.75;96.75;2;0.347;0;
2672:49.843;90.75;95.75;2;0.343;0;
2673:49.839;89.75;94.75;2;0.339;0;
2674:49.835;88.75;93.75;2;0.335;0;
2675:49.831;87.75;92.75;2;0.331;0;
2676:49.827;86.75;91.75;2;0.327;0;
2677:49.823;85.75;90.75;2;0.323;0;
2678:49.819;84.75;89.75;2;0.319;0;
2679:49.815;83.75;88.75;2;0.315;0;
2680:49.811;82.75;87.75;2;0.311;0;
2681:49.807;81.75;86.75;2;0.307;0;
2682:49.803;80.75;85.75;2;0.303;0;
2683:49.799;79.75;84.75;2;0.299;0;
2684:49.795;78.75;83.75;2;0.295;0;
2685:49.791;77.75;82.75;2;0.291;0;
2686:49.787;76.75;81.75;2;0.287;0;
2687:49.783;75.75;80.75;2;0.283;0;
2688:49.779;74.75;79.75;2;0.279;0;
2689:49.775;73.75;78.75;2;0.275;0;
2690:49.771;72.75;77.75;2;0.271;0;
2691:49.767;71.75;76.75;2;0.267;0;
2692:49.763;70.75;75.75;2;0.263;0;
2693:49.759;69.75;74.75;2;0.259;0;
2694:49.755;68.75;73.75;2;0.255;0;
2695:49.751;67.75;72.75;2;0.251;0;
2696:49.747;66.75;71.75;2;0.247;0;
2697:49.743;65.75;70.75;2;0.243;0;
2698:49.739;64.75;69.75;2;0.239;0;
2699:49.735;63.75;68.75;2;0.235;0;
2700:49.731;62.75;67.75;2;0.231;0;
2701:49.727;61.75;66.75;2;0.227;0;
2702:49.723;60.75;65.75;2;0.223;0;
2703:49.719;59.75;64.75;2;0.219;0;
2704:49.715;58.75;63.75;2;0.215;0;
2705:49.711;57.75;62.75;2;0.211;0;
2706:49.707;56.75;61.75;2;0.207;0;
2707:49.703;55.75;60.75;2;0.203;0;
2708:49.699;54.75;59.75;2;0.199;0;
2709:49.695;53.75;58.75;2;0.195;0;
2710:49.691;52.75;57.75;2;0.191;0;
2711:49.687;51.75;56.75;2;0.187;0;
2712:49.683;50.75;55.75;2;0.183;0;
2713:49.679;49.75;54.75;2;0.179;0;
2714:49.675;48.75;53.75;2;0.175;0;
2715:49.671;47.75;52.75;2;0.171;0;
2716:49.667;46.75;51.75;2;0.167;0;
2717:49.663;45.75;50.75;2;0.163;0;
2718:49.659;44.75;49.75;2;0.159;0;
2719:49.655;43.75;48.75;2;0.155;0;
2720:49.651;42.75;47.75;2;0.151;0;
2721:49.647;41.75;46.75;2;0.147;0;
2722:49.643;40.75;45.75;2;0.143;0;
2723:49.639;39.75;44.75;2;0.139;0;
2724:49.635;38.75;43.75;2;0.135;0;
2725:49.631;37.75;42.75;2;0.131;0;
2726:49.627;36.75;41.75;2;0.127;0;
2727:49.623;35.75;40.75;2;0.123;0;
2728:49.619;34.75;39.75;2;0.119;0;
2729:49.615;33.75;38.75;2;0.115;0;
2730:49.611;32.75;37.75;2;0.111;0;
2731:49.607;31.75;36.75;2;0.107;0;
2732:49.603;30.75;35.75;2;0.103;0;
2733:49.599;29.75;34.75;2;0.099;0;
2734:49.595;28.75;33.75;2;0.095;0;
2735:49.591;27.75;32.75;2;0.091;0;
2736:49.587;26.75;31.75;2;0.087;0;
2737:49.583;25.75;30.75;2;0.083;0;
2738:49.579;24.75;29.75;2;0.079;0;
2739:49.575;23.75;28.75;2;0.075;0;
2740:49.571;22.75;27.75;2;0.071;0;
2741:49.567;21.75;26.75;2;0.067;0;
2742:49.563;20.75;25.75;2;0.063;0;
2743:50.439;239.75;244.75;2;0.939;1;
2744:50.435;238.75;243.75;2;0.935;1;
2745:50.431;237.75;242.75;2;0.931;1;
2746:50.427;236.75;241.75;2;0.927;1;
2747:50.423;235.75;240.75;2;0.923;1;
2748:50.419;234.75;239.75;2;0.919;1;
2749:50.415;233.75;238.75;2;0.915;1;
2750:50.411;232.75;237.75;2;0.911;1;
2751:50.407;231.75;236.75;2;0.907;1;
2752:50.403;230.75;235.75;2;0.903;1;
2753:50.399;229.75;234.75;2;0.899;1;
2754:50.395;228.75;233.75;2;0.895;1;
2755:50.391;227.75;232.75;2;0.891;1;
2756:50.387;226.75;231.75;2;0.887;1;
2757:50.383;225.75;230.75;2;0.883;1;
2758:50.379;224.75;229.75;2;0.879;1;
2759:50.375;223.75;228.75;2;0.875;1;
2760:50.371;222.75;227.75;2;0.871;1;
2761:50.367;221.75;226.75;2;0.867;1;
2762:50.363;220.75;225.75;2;0.863;1;
2763:50.359;219.75;224.75;2;0.859;1;
2764:50.355;218.75;223.75;2;0.855;1;
2765:50.351;217.75;222.75;2;0.851;1;
2766:50.347;216.75;221.75;2;0.847;1;
2767:50.343;215.75;220.75;2;0.843;1;
2768:50.339;214.75;219.75;2;0.839;1;
2769:50.335;213.75;218.75;2;0.835;1;
2770:50.331;212.75;217.75;2;0.831;1;
2771:50.327;211.75;216.75;2;0.827;1;
2772:50.323;210.75;215.75;2;0.823;1;
2773:50.319;209.75;214.75;2;0.819;1;
2774:50.315;208.75;213.75;2;0.815;1;
2775:50.311;207.75;212.75;2;0.811;1;
2776:50.307;206.75;211.75;2;0.807;1;
2777:50.303;205.75;210.75;2;0.803;1;
2778:50.299;204.75;209.75;2;0.799;1;
2779:50.295;203.75;208.75;2;0.795;1;
2780:50.291;202.75;207.75;2;0.791;1;
2781:50.287;201.75;206.75;2;0.787;1;
2782:50.283;200.75;205.75;2;0.783;1;
2783:50.279;199.75;204.75;2;0.779;1;
2784:50.275;198.75;203.75;2;0.775;1;
2785:50.271;197.75;202.75;2;0.771;1;
2786:50.267;196.75;201.75;2;0.767;1;
2787:50.263;195.75;200.75;2;0.763;1;
2788:50.259;194.75;199.75;2;0.759;1;
2789:50.255;193.75;198.75;2;0.755;1;
2790:50.251;192.75;197.75;2;0.751;1;
2791:50.247;191.75;196.75;2;0.747;1;
2792:50.243;190.75;195.75;2;0.743;1;
2793:50.239;189.75;194.75;2;0.739;1;
2794:50.235;188.75;193.75;2;0.735;1;
2795:50.231;187.75;192.75;2;0.731;1;
2796:50.227;186.75;191.75;2;0.727;1;
2797:50.223;185.75;190.75;2;0.723;1;
2798:50.219;184.75;189.75;2;0.719;1;
2799:50.215;183.75;188.75;2;0.715;1;
2800:50.211;182.75;187.75;2;0.711;1;
2801:50.207;181.75;186.75;2;0.707;1;
2802:50.203;180.75;185.75;2;0.703;1;
2803:50.199;179.75;184.75;2;0.699;1;
2804:50.195;178.75;183.75;2;0.695;1;
2805:50.191;177.75;182.75;2;0.691;1;
2806:50.187;176.75;181.75;2;0.687;1;
2807:50.183;175.75;180.75;2;0.683;1;
2808:50.179;174.75;179.75;2;0.679;1;
2809:50.175;173.75;178.75;2;0.675;1;
2810:50.171;172.75;177.75;2;0.671;1;
2811:50.167;171.75;176.75;2;0.667;1;
2812:50.163;170.75;175.75;2;0.663;1;
2813:50.159;169.75;174.75;2;0.659;1;
2814:50.155;168.75;173.75;2;0.655;1;
2815:50.151;167.75;172.75;2;0.651;1;
2816:50.147;166.75;171.75;2;0.647;1;
2817:50.143;165.75;170.75;2;0.643;1;
2818:50.139;164.75;169.75;2;0.639;1;
2819:50.135;163.75;168.75;2;0.635;1;
2820:50.131;162.75;167.75;2;0.631;1;
2821:50.127;161.75;166.75;2;0.627;1;
2822:50.123;160.75;165.75;2;0.623;1;
2823:50.119;159.75;164.75;2;0.619;1;
2824:50.115;158.75;163.75;2;0.615;1;
2825:50.111;157.75;162.75;2;0.611;1;
2826:50.107;156.75;161.75;2;0.607;1;
2827:50.103;155.75;160.75;2;0.603;1;
2828:50.099;154.75;159.75;2;0.599;1;
2829:50.095;153.75;158.75;2;0.595;1;
2830:50.091;152.75;157.75;2;0.591;1;
2831:50.087;151.75;156.75;2;0.587;1;
2832:50.083;150.75;155.75;2;0.583;1;
2833:50.079;149.75;154.75;2;0.579;1;
2834:50.075;148.75;153.75;2;0.575;1;
2835:50.071;147.75;152.75;2;0.571;1;
2836:50.067;146.75;151.75;2;0.567;1;
2837:50.063;145.75;150.75;2;0.563;1;
2838:50.059;144.75;149.75;2;0.559;1;
2839:50.055;143.75;148.75;2;0.555;1;
2840:50.051;142.75;147.75;2;0.551;1;
2841:50.047;141.75;146.75;2;0.547;1;
2842:50.043;140.75;145.75;2;0.543;1;
2843:50.039;139.75;144.75;2;0.539;1;
2844:50.035;138.75;143.75;2;0.535;1;
2845:50.031;137.75;142.75;2;0.531;1;
2846:50.027;136.75;141.75;2;0.527;1;
2847:50.023;135.75;140.75;2;0.523;1;
2848:50.019;134.75;139.75;2;0.519;1;
2849:50.015;133.75;138.75;2;0.515;1;
2850:50.011;132.75;137.75;2;0.511;1;
2851:50.007;131.75;136.75;2;0.507;1;
2852:50.003;130.75;135.75;2;0.503;1;
2853:49.999;129.75;134.75;2;0.499;0;
2854:49.995;128.75;133.75;2;0.495;0;
2855:49.991;127.75;132.75;2;0.491;0;
2856:49.987;126.75;131.75;2;0.487;0;
2857:49.983;125.75;130.75;2;0.483;0;
2858:49.979;124.75;129.75;2;0.479;0;
2859:49.975;123.75;128.75;2;0.475;0;
2860:49.971;122.75;127.75;2;0.471;0;
2861:49.967;121.75;126.75;2;0.467;0;
2862:49.963;120.75;125.75;2;0.463;0;
2863:49.959;119.75;124.75;2;0.459;0;
2864:49.955;118.75;123.75;2;0.455;0;
2865:49.951;117.75;122.75;2;0.451;0;
2866:49.947;116.75;121.75;2;0.447;0;
2867:49.943;115.75;120.75;2;0.443;0;
2868:49.939;114.75;119.75;2;0.439;0;
2869:49.935;113.75;118.75;2;0.435;0;
2870:49.931;112.75;117.75;2;0.431;0;
2871:49.927;111.75;116.75;2;0.427;0;
2872:49.923;110.75;115.75;2;0.423;0;
2873:49.919;109.75;114.75;2;0.419;0;
2874:49.915;108.75;113.75;2;0.415;0;
2875:49.911;107.75;112.75;2;0.411;0;
2876:49.907;106.75;111.75;2;0.407;0;
2877:49.903;105.75;110.75;2;0.403;0;
2878:49.899;104.75;109.75;2;0.399;0;
2879:49.895;103.75;108.75;2;0.395;0;
2880:49.891;102.75;107.75;2;0.391;0;
2881:49.887;101.75;106.75;2;0.387;0;
2882:49.883;100.75;105.75;2;0.383;0;
2883:49.879;99.75;104.75;2;0.379;0;
2884:49.875;98.75;103.75;2;0.375;0;
2885:49.871;97.75;102.75;2;0.371;0;
2886:49.867;96.75;101.75;2;0.367;0;
2887:49.863;95.75;100.75;2;0.363;0;
2888:49.859;94.75;99.75;2;0.359;0;
2889:49.855;93.75;98.75;2;0.355;0;
2890:49.851;92.75;97.75;2;0.351;0;
2891:49.847;91.75;96.75;2;0.347;0;
2892:49.843;90.75;95.75;2;0.343;0;
2893:49.839;89.75;94.75;2;0.339;0;
2894:49.835;88.75;93.75;2;0.335;0;
2895:49.831;87.75;92.75;2;0.331;0;
2896:49.827;86.75;91.75;2;0.327;0;
2897:49.823;85.75;90.75;2;0.323;0;
2898:49.819;84.75;89.75;2;0.319;0;
2899:49.815;83.75;88.75;2;0.315;0;
2900:49.811;82.75;87.75;2;0.311;0;
2901:49.807;81.75;86.75;2;0.307;0;
2902:49.803;80.75;85.75;2;0.303;0;
2903:49.799;79.75;84.75;2;0.299;0;
2904:49.795;78.75;83.75;2;0.295;0;
2905:49.791;77.75;82.75;2;0.291;0;
2906:49.787;76.75;81.75;2;0.287;0;
2907:49.783;75.75;80.75;2;0.283;0;
2908:49.779;74.75;79.75;2;0.279;0;
2909:49.775;73.75;78.75;2;0.275;0;
2910:49.771;72.75;77.75;2;0.271;0;
2911:49.767;71.75;76.75;2;0.267;0;
2912:49.763;70.75;75.75;2;0.263;0;
2913:49.759;69.75;74.75;2;0.259;0;
2914:49.755;68.75;73.75;2;0.255;0;
2915:49.751;67.75;72.75;2;0.251;0;
2916:49.747;66.75;71.75;2;0.247;0;
2917:49.743;65.75;70.75;2;0.243;0;
2918:49.739;64.75;69.75;2;0.239;0;
2919:49.735;63.75;68.75;2;0.235;0;
2920:49.731;62.75;67.75;2;0.231;0;
2921:49.727;61.75;66.75;2;0.227;0;
2922:49.723;60.75;65.75;2;0.223;0;
2923:49.719;59.75;64.75;2;0.219;0;
2924:49.715;58.75;63.75;2;0.215;0;
2925:49.711;57.75;62.75;2;0.211;0;
2926:49.707;56.75;61.75;2;0.207;0;
2927:49.703;55.75;60.75;2;0.203;0;
2928:49.699;54.75;59.75;2;0.199;0;
2929:49.695;53.75;58.75;2;0.195;0;
2930:49.691;52.75;57.75;2;0.191;0;
2931:49.687;51.75;56.75;2;0.187;0;
2932:49.683;50.75;55.75;2;0.183;0;
2933:49.679;49.75;54.75;2;0.179;0;
2934:49.675;48.75;53.75;2;0.175;0;
2935:49.671;47.75;52.75;2;0.171;0;
2936:49.667;46.75;51.75;2;0.167;0;
2937:49.663;45.75;50.75;2;0.163;0;
2938:49.659;44.75;49.75;2;0.159;0;
2939:49.655;43.75;48.75;2;0.155;0;
2940:49.651;42.75;47.75;2;0.151;0;
2941:49.647;41.75;46.75;2;0.147;0;
2942:49.643;40.75;45.75;2;0.143;0;
2943:49.639;39.75;44.75;2;0.139;0;
2944:49.635;38.75;43.75;2;0.135;0;
2945:49.631;37.75;42.75;2;0.131;0;
2946:49.627;36.75;41.75;2;0.127;0;
2947:49.623;35.75;40.75;2;0.123;0;
2948:49.619;34.75;39.75;2;0.119;0;
2949:49.615;33.75;38.75;2;0.115;0;
2950:49.611;32.75;37.75;2;0.111;0;
2951:49.607;31.75;36.75;2;0.107;0;
2952:49.603;30.75;35.75;2;0.103;0;
2953:49.599;29.75;34.75;2;0.099;0;
2954:49.595;28.75;33.75;2;0.095;0;
2955:49.591;27.75;32.75;2;0.091;0;
