2373:49.598;29.5;34.5;2;0.098;0;
2374:49.594;28.5;33.5;2;0.094;0;
2375:49.59;27.5;32.5;2;0.09;0;
2376:49.586;26.5;31.5;2;0.086;0;
2377:49.582;25.5;30.5;2;0.082;0;
2378:49.578;24.5;29.5;2;0.078;0;
2379:49.574;23.5;28.5;2;0.074;0;
2380:49.57;22.5;27.5;2;0.07;0;
2381:49.566;21.5;26.5;2;0.066;0;
2382:49.562;20.5;25.5;2;0.062;0;
2383:50.438;239.5;244.5;2;0.938;1;
2384:50.434;238.5;243.5;2;0.934;1;
2385:50.43;237.5;242.5;2;0.93;1;
2386:50.426;236.5;241.5;2;0.926;1;
2387:50.422;235.5;240.5;2;0.922;1;
2388:50.418;234.5;239.5;2;0.918;1;
2389:50.414;233.5;238.5;2;0.914;1;
2390:50.41;232.5;237.5;2;0.91;1;
2391:50.406;231.5;236.5;2;0.906;1;
2392:50.402;230.5;235.5;2;0.902;1;
2393:50.398;229.5;234.5;2;0.898;1;
2394:50.394;228.5;233.5;2;0.894;1;
2395:50.39;227.5;232.5;2;0.89;1;
2396:50.386;226.5;231.5;2;0.886;1;
2397:50.382;225.5;230.5;2;0.882;1;
2398:50.378;224.5;229.5;2;0.878;1;
2399:50.374;223.5;228.5;2;0.874;1;
2400:50.37;222.5;227.5;2;0.87;1;
2401:50.366;221.5;226.5;2;0.866;1;
2402:50.362;220.5;225.5;2;0.862;1;
2403:50.358;219.5;224.5;2;0.858;1;
2404:50.354;218.5;223.5;2;0.854;1;
2405:50.35;217.5;222.5;2;0.85;1;
2406:50.346;216.5;221.5;2;0.846;1;
2407:50.342;215.5;220.5;2;0.842;1;
2408:50.338;214.5;219.5;2;0.838;1;
2409:50.334;213.5;218.5;2;0.834;1;
2410:50.33;212.5;217.5;2;0.83;1;
2411:50.326;211.5;216.5;2;0.826;1;
2412:50.322;210.5;215.5;2;0.822;1;
2413:50.318;209.5;214.5;2;0.818;1;
2414:50.314;208.5;213.5;2;0.814;1;
2415:50.31;207.5;212.5;2;0.81;1;
2416:50.306;206.5;211.5;2;0.806;1;
2417:50.302;205.5;210.5;2;0.802;1;
2418:50.298;204.5;209.5;2;0.798;1;
2419:50.294;203.5;208.5;2;0.794;1;
2420:50.29;202.5;207.5;2;0.79;1;
2421:50.286;201.5;206.5;2;0.786;1;
2422:50.282;200.5;205.5;2;0.782;1;
2423:50.278;199.5;204.5;2;0.778;1;
2424:50.274;198.5;203.5;2;0.774;1;
2425:50.27;197.5;202.5;2;0.77;1;
2426:50.266;196.5;201.5;2;0.766;1;
2427:50.262;195.5;200.5;2;0.762;1;
2428:50.258;194.5;199.5;2;0.758;1;
2429:50.254;193.5;198.5;2;0.754;1;
2430:50.25;192.5;197.5;2;0.75;1;
2431:50.246;191.5;196.5;2;0.746;1;
2432:50.242;190.5;195.5;2;0.742;1;
2433:50.238;189.5;194.5;2;0.738;1;
2434:50.234;188.5;193.5;2;0.734;1;
2435:50.23;187.5;192.5;2;0.73;1;
2436:50.226;186.5;191.5;2;0.726;1;
2437:50.222;185.5;190.5;2;0.722;1;
2438:50.218;184.5;189.5;2;0.718;1;
2439:50.214;183.5;188.5;2;0.714;1;
2440:50.21;182.5;187.5;2;0.71;1;
2441:50.206;181.5;186.5;2;0.706;1;
2442:50.202;180.5;185.5;2;0.702;1;
2443:50.198;179.5;184.5;2;0.698;1;
2444:50.194;178.5;183.5;2;0.694;1;
2445:50.19;177.5;182.5;2;0.69;1;
2446:50.186;176.5;181.5;2;0.686;1;
2447:50.182;175.5;180.5;2;0.682;1;
2448:50.178;174.5;179.5;2;0.678;1;
2449:50.174;173.5;178.5;2;0.674;1;
2450:50.17;172.5;177.5;2;0.67;1;
2451:50.166;171.5;176.5;2;0.666;1;
2452:50.162;170.5;175.5;2;0.662;1;
2453:50.158;169.5;174.5;2;0.658;1;
2454:50.154;168.5;173.5;2;0.654;1;
2455:50.15;167.5;172.5;2;0.65;1;
2456:50.146;166.5;171.5;2;0.646;1;
2457:50.142;165.5;170.5;2;0.642;1;
2458:50.138;164.5;169.5;2;0.638;1;
2459:50.134;163.5;168.5;2;0.634;1;
2460:50.13;162.5;167.5;2;0.63;1;
2461:50.126;161.5;166.5;2;0.626;1;
2462:50.122;160.5;165.5;2;0.622;1;
2463:50.118;159.5;164.5;2;0.618;1;
2464:50.114;158.5;163.5;2;0.614;1;
2465:50.11;157.5;162.5;2;0.61;1;
2466:50.106;156.5;161.5;2;0.606;1;
2467:50.102;155.5;160.5;2;0.602;1;
2468:50.098;154.5;159.5;2;0.598;1;
2469:50.094;153.5;158.5;2;0.594;1;
2470:50.09;152.5;157.5;2;0.59;1;
2471:50.086;151.5;156.5;2;0.586;1;
2472:50.082;150.5;155.5;2;0.582;1;
2473:50.078;149.5;154.5;2;0.578;1;
2474:50.074;148.5;153.5;2;0.574;1;
2475:50.07;147.5;152.5;2;0.57;1;
2476:50.066;146.5;151.5;2;0.566;1;
2477:50.062;145.5;150.5;2;0.562;1;
2478:50.058;144.5;149.5;2;0.558;1;
2479:50.054;143.5;148.5;2;0.554;1;
2480:50.05;142.5;147.5;2;0.55;1;
2481:50.046;141.5;146.5;2;0.546;1;
2482:50.042;140.5;145.5;2;0.542;1;
2483:50.038;139.5;144.5;2;0.538;1;
2484:50.034;138.5;143.5;2;0.534;1;
2485:50.03;137.5;142.5;2;0.53;1;
2486:50.026;136.5;141.5;2;0.526;1;
2487:50.022;135.5;140.5;2;0.522;1;
2488:50.018;134.5;139.5;2;0.518;1;
2489:50.014;133.5;138.5;2;0.514;1;
2490:50.01;132.5;137.5;2;0.51;1;
2491:50.006;131.5;136.5;2;0.506;1;
2492:50.002;130.5;135.5;2;0.502;1;
2493:49.998;129.5;134.5;2;0.498;0;
2494:49.994;128.5;133.5;2;0.494;0;
2495:49.99;127.5;132.5;2;0.49;0;
2496:49.986;126.5;131.5;2;0.486;0;
2497:49.982;125.5;130.5;2;0.482;0;
2498:49.978;124.5;129.5;2;0.478;0;
2499:49.974;123.5;128.5;2;0.474;0;
2500:49.97;122.5;127.5;2;0.47;0;
2501:49.966;121.5;126.5;2;0.466;0;
2502:49.962;120.5;125.5;2;0.462;0;
2503:49.958;119.5;124.5;2;0.458;0;
2504:49.954;118.5;123.5;2;0.454;0;
2505:49.95;117.5;122.5;2;0.45;0;
2506:49.946;116.5;121.5;2;0.446;0;
2507:49.942;115.5;120.5;2;0.442;0;
2508:49.938;114.5;119.5;2;0.438;0;
2509:49.934;113.5;118.5;2;0.434;0;
2510:49.93;112.5;117.5;2;0.43;0;
2511:49.926;111.5;116.5;2;0.426;0;
2512:49.922;110.5;115.5;2;0.422;0;
2513:49.918;109.5;114.5;2;0.418;0;
2514:49.914;108.5;113.5;2;0.414;0;
2515:49.91;107.5;112.5;2;0.41;0;
2516:49.906;106.5;111.5;2;0.406;0;
2517:49.902;105.5;110.5;2;0.402;0;
2518:49.898;104.5;109.5;2;0.398;0;
2519:49.894;103.5;108.5;2;0.394;0;
2520:49.89;102.5;107.5;2;0.39;0;
2521:49.886;101.5;106.5;2;0.386;0;
2522:49.882;100.5;105.5;2;0.382;0;
2523:49.878;99.5;104.5;2;0.378;0;
2524:49.874;98.5;103.5;2;0.374;0;
2525:49.87;97.5;102.5;2;0.37;0;
2526:49.866;96.5;101.5;2;0.366;0;
2527:49.862;95.5;100.5;2;0.362;0;
2528:49.858;94.5;99.5;2;0.358;0;
2529:49.854;93.5;98.5;2;0.354;0;
2530:49.85;92.5;97.5;2;0.35;0;
2531:49.846;91.5;96.5;2;0.346;0;
2532:49.842;90.5;95.5;2;0.342;0;
2533:49.838;89.5;94.5;2;0.338;0;
2534:49.834;88.5;93.5;2;0.334;0;
2535:49.83;87.5;92.5;2;0.33;0;
2536:49.826;86.5;91.5;2;0.326;0;
2537:49.822;85.5;90.5;2;0.322;0;
2538:49.818;84.5;89.5;2;0.318;0;
2539:49.814;83.5;88.5;2;0.314;0;
2540:49.81;82.5;87.5;2;0.31;0;
2541:49.806;81.5;86.5;2;0.306;0;
2542:49.802;80.5;85.5;2;0.302;0;
2543:49.798;79.5;84.5;2;0.298;0;
2544:49.794;78.5;83.5;2;0.294;0;
2545:49.79;77.5;82.5;2;0.29;0;
2546:49.786;76.5;81.5;2;0.286;0;
2547:49.782;75.5;80.5;2;0.282;0;
2548:49.778;74.5;79.5;2;0.278;0;
2549:49.774;73.5;78.5;2;0.274;0;
2550:49.77;72.5;77.5;2;0.27;0;
2551:49.766;71.5;76.5;2;0.266;0;
2552:49.762;70.5;75.5;2;0.262;0;
2553:49.758;69.5;74.5;2;0.258;0;
2554:49.754;68.5;73.5;2;0.254;0;
2555:49.75;67.5;72.5;2;0.25;0;
2556:49.746;66.5;71.5;2;0.246;0;
2557:49.742;65.5;70.5;2;0.242;0;
2558:49.738;64.5;69.5;2;0.238;0;
2559:49.734;63.5;68.5;2;0.234;0;
2560:49.73;62.5;67.5;2;0.23;0;
2561:49.726;61.5;66.5;2;0.226;0;
2562:49.722;60.5;65.5;2;0.222;0;
2563:49.718;59.5;64.5;2;0.218;0;
2564:49.714;58.5;63.5;2;0.214;0;
2565:49.71;57.5;62.5;2;0.21;0;
2566:49.706;56.5;61.5;2;0.206;0;
2567:49.702;55.5;60.5;2;0.202;0;
2568:49.698;54.5;59.5;2;0.198;0;
2569:49.694;53.5;58.5;2;0.194;0;
2570:49.69;52.5;57.5;2;0.19;0;
2571:49.686;51.5;56.5;2;0.186;0;
2572:49.682;50.5;55.5;2;0.182;0;
2573:49.678;49.5;54.5;2;0.178;0;
2574:49.674;48.5;53.5;2;0.174;0;
2575:49.67;47.5;52.5;2;0.17;0;
2576:49.666;46.5;51.5;2;0.166;0;
2577:49.662;45.5;50.5;2;0.162;0;
2578:49.658;44.5;49.5;2;0.158;0;
2579:49.654;43.5;48.5;2;0.154;0;
2580:49.65;42.5;47.5;2;0.15;0;
2581:49.646;41.5;46.5;2;0.146;0;
2582:49.642;40.5;45.5;2;0.142;0;
2583:49.638;39.5;44.5;2;0.138;0;
2584:49.634;38.5;43.5;2;0.134;0;
2585:49.63;37.5;42.5;2;0.13;0;
2586:49.626;36.5;41.5;2;0.126;0;
2587:49.622;35.5;40.5;2;0.122;0;
2588:49.618;34.5;39.5;2;0.118;0;
2589:49.614;33.5;38.5;2;0.114;0;
2590:49.61;32.5;37.5;2;0.11;0;
2591:49.606;31.5;36.5;2;0.106;0;
2592:49.602;30.5;35.5;2;0.102;0;
2593:49.598;29.5;34.5;2;0.098;0;
2594:49.594;28.5;33.5;2;0.094;0;
2595:49.59;27.5;32.5;2;0.09;0;
2596:49.586;26.5;31.5;2;0.086;0;
2597:49.582;25.5;30.5;2;0.082;0;
2598:49.578;24.5;29.5;2;0.078;0;
2599:49.574;23.5;28.5;2;0.074;0;
2600:49.57;22.5;27.5;2;0.07;0;
2601:49.566;21.5;26.5;2;0.066;0;
2602:49.562;20.5;25.5;2;0.062;0;
2603:50.438;239.5;244.5;2;0.938;1;
2604:50.434;238.5;243.5;2;0.934;1;
2605:50.43;237.5;242.5;2;0.93;1;
2606:50.426;236.5;241.5;2;0.926;1;
2607:50.422;235.5;240.5;2;0.922;1;
2608:50.418;234.5;239.5;2;0.918;1;
2609:50.414;233.5;238.5;2;0.914;1;
2610:50.41;232.5;237.5;2;0.91;1;
2611:50.406;231.5;236.5;2;0.906;1;
2612:50.402;230.5;235.5;2;0.902;1;
2613:50.398;229.5;234.5;2;0.898;1;
2614:50.394;228.5;233.5;2;0.894;1;
2615:50.39;227.5;232.5;2;0.89;1;
2616:50.386;226.5;231.5;2;0.886;1;
2617:50.382;225.5;230.5;2;0.882;1;
2618:50.378;224.5;229.5;2;0.878;1;
2619:50.374;223.5;228.5;2;0.874;1;
2620:50.37;222.5;227.5;2;0.87;1;
2621:50.366;221.5;226.5;2;0.866;1;
2622:50.362;220.5;225.5;2;0.862;1;
2623:50.358;219.5;224.5;2;0.858;1;
2624:50.354;218.5;223.5;2;0.854;1;
2625:50.35;217.5;222.5;2;0.85;1;
2626:50.346;216.5;221.5;2;0.846;1;
2627:50.342;215.5;220.5;2;0.842;1;
2628:50.338;214.5;219.5;2;0.838;1;
2629:50.334;213.5;218.5;2;0.834;1;
2630:50.33;212.5;217.5;2;0.83;1;
2631:50.326;211.5;216.5;2;0.826;1;
2632:50.322;210.5;215.5;2;0.822;1;
2633:50.318;209.5;214.5;2;0.818;1;
2634:50.314;208.5;213.5;2;0.814;1;
2635:50.31;207.5;212.5;2;0.81;1;
2636:50.306;206.5;211.5;2;0.806;1;
2637:50.302;205.5;210.5;2;0.802;1;
2638:50.298;204.5;209.5;2;0.798;1;
2639:50.294;203.5;208.5;2;0.794;1;
2640:50.29;202.5;207.5;2;0.79;1;
2641:50.286;201.5;206.5;2;0.786;1;
2642:50.282;200.5;205.5;2;0.782;1;
2643:50.278;199.5;204.5;2;0.778;1;
2644:50.274;198.5;203.5;2;0.774;1;
2645:50.27;197.5;202.5;2;0.77;1;
2646:50.266;196.5;201.5;2;0.766;1;
2647:50.262;195.5;200.5;2;0.762;1;
2648:50.258;194.5;199.5;2;0.758;1;
2649:50.254;193.5;198.5;2;0.754;1;
2650:50.25;192.5;197.5;2;0.75;1;
2651:50.246;191.5;196.5;2;0.746;1;
2652:50.242;190.5;195.5;2;0.742;1;
2653:50.238;189.5;194.5;2;0.738;1;
2654:50.234;188.5;193.5;2;0.734;1;
2655:50.23;187.5;192.5;2;0.73;1;
2656:50.226;186.5;191.5;2;0.726;1;
2657:50.222;185.5;190.5;2;0.722;1;
2658:50.218;184.5;189.5;2;0.718;1;
2659:50.214;183.5;188.5;2;0.714;1;
2660:50.21;182.5;187.5;2;0.71;1;
2661:50.206;181.5;186.5;2;0.706;1;
2662:50.202;180.5;185.5;2;0.702;1;
2663:50.198;179.5;184.5;2;0.698;1;
2664:50.194;178.5;183.5;2;0.694;1;
2665:50.19;177.5;182.5;2;0.69;1;
2666:50.186;176.5;181.5;2;0.686;1;
2667:50.182;175.5;180.5;2;0.682;1;
2668:50.178;174.5;179.5;2;0.678;1;
2669:50.174;173.5;178.5;2;0.674;1;
2670:50.17;172.5;177.5;2;0.67;1;
2671:50.166;171.5;176.5;2;0.666;1;
2672:50.162;170.5;175.5;2;0.662;1;
2673:50.158;169.5;174.5;2;0.658;1;
2674:50.154;168.5;173.5;2;0.654;1;
2675:50.15;167.5;172.5;2;0.65;1;
2676:50.146;166.5;171.5;2;0.646;1;
2677:50.142;165.5;170.5;2;0.642;1;
2678:50.138;164.5;169.5;2;0.638;1;
2679:50.134;163.5;168.5;2;0.634;1;
2680:50.13;162.5;167.5;2;0.63;1;
2681:50.126;161.5;166.5;2;0.626;1;
2682:50.122;160.5;165.5;2;0.622;1;
2683:50.118;159.5;164.5;2;0.618;1;
2684:50.114;158.5;163.5;2;0.614;1;
2685:50.11;157.5;162.5;2;0.61;1;
2686:50.106;156.5;161.5;2;0.606;1;
2687:50.102;155.5;160.5;2;0.602;1;
2688:50.098;154.5;159.5;2;0.598;1;
2689:50.094;153.5;158.5;2;0.594;1;
2690:50.09;152.5;157.5;2;0.59;1;
2691:50.086;151.5;156.5;2;0.586;1;
2692:50.082;150.5;155.5;2;0.582;1;
2693:50.078;149.5;154.5;2;0.578;1;
2694:50.074;148.5;153.5;2;0.574;1;
2695:50.07;147.5;152.5;2;0.57;1;
2696:50.066;146.5;151.5;2;0.566;1;
2697:50.062;145.5;150.5;2;0.562;1;
2698:50.058;144.5;149.5;2;0.558;1;
2699:50.054;143.5;148.5;2;0.554;1;
2700:50.05;142.5;147.5;2;0.55;1;
2701:50.046;141.5;146.5;2;0.546;1;
2702:50.042;140.5;145.5;2;0.542;1;
2703:50.038;139.5;144.5;2;0.538;1;
2704:50.034;138.5;143.5;2;0.534;1;
2705:50.03;137.5;142.5;2;0.53;1;
2706:50.026;136.5;141.5;2;0.526;1;
2707:50.022;135.5;140.5;2;0.522;1;
2708:50.018;134.5;139.5;2;0.518;1;
2709:50.014;133.5;138.5;2;0.514;1;
2710:50.01;132.5;137.5;2;0.51;1;
2711:50.006;131.5;136.5;2;0.506;1;
2712:50.002;130.5;135.5;2;0.502;1;
2713:49.998;129.5;134.5;2;0.498;0;
2714:49.994;128.5;133.5;2;0.494;0;
2715:49.99;127.5;132.5;2;0.49;0;
2716:49.986;126.5;131.5;2;0.486;0;
2717:49.982;125.5;130.5;2;0.482;0;
2718:49.978;124.5;129.5;2;0.478;0;
2719:49.974;123.5;128.5;2;0.474;0;
2720:49.97;122.5;127.5;2;0.47;0;
2721:49.966;121.5;126.5;2;0.466;0;
2722:49.962;120.5;125.5;2;0.462;0;
2723:49.958;119.5;124.5;2;0.458;0;
2724:49.954;118.5;123.5;2;0.454;0;
2725:49.95;117.5;122.5;2;0.45;0;
2726:49.946;116.5;121.5;2;0.446;0;
2727:49.942;115.5;120.5;2;0.442;0;
2728:49.938;114.5;119.5;2;0.438;0;
2729:49.934;113.5;118.5;2;0.434;0;
2730:49.93;112.5;117.5;2;0.43;0;
2731:49.926;111.5;116.5;2;0.426;0;
2732:49.922;110.5;115.5;2;0.422;0;
2733:49.918;109.5;114.5;2;0.418;0;
2734:49.914;108.5;113.5;2;0.414;0;
2735:49.91;107.5;112.5;2;0.41;0;
2736:49.906;106.5;111.5;2;0.406;0;
2737:49.902;105.5;110.5;2;0.402;0;
2738:49.898;104.5;109.5;2;0.398;0;
2739:49.894;103.5;108.5;2;0.394;0;
2740:49.89;102.5;107.5;2;0.39;0;
2741:49.886;101.5;106.5;2;0.386;0;
2742:49.882;100.5;105.5;2;0.382;0;
2743:49.878;99.5;104.5;2;0.378;0;
2744:49.874;98.5;103.5;2;0.374;0;
2745:49.87;97.5;102.5;2;0.37;0;
2746:49.866;96.5;101.5;2;0.366;0;
2747:49.862;95.5;100.5;2;0.362;0;
2748:49.858;94.5;99.5;2;0.358;0;
2749:49.854;93.5;98.5;2;0.354;0;
2750:49.85;92.5;97.5;2;0.35;0;
2751:49.846;91.5;96.5;2;0.346;0;
2752:49.842;90.5;95.5;2;0.342;0;
2753:49.838;89.5;94.5;2;0.338;0;
2754:49.834;88.5;93.5;2;0.334;0;
2755:49.83;87.5;92.5;2;0.33;0;
2756:49.826;86.5;91.5;2;0.326;0;
2757:49.822;85.5;90.5;2;0.322;0;
2758:49.818;84.5;89.5;2;0.318;0;
2759:49.814;83.5;88.5;2;0.314;0;
2760:49.81;82.5;87.5;2;0.31;0;
2761:49.806;81.5;86.5;2;0.306;0;
2762:49.802;80.5;85.5;2;0.302;0;
2763:49.798;79.5;84.5;2;0.298;0;
2764:49.794;78.5;83.5;2;0.294;0;
2765:49.79;77.5;82.5;2;0.29;0;
2766:49.786;76.5;81.5;2;0.286;0;
2767:49.782;75.5;80.5;2;0.282;0;
2768:49.778;74.5;79.5;2;0.278;0;
2769:49.774;73.5;78.5;2;0.274;0;
2770:49.77;72.5;77.5;2;0.27;0;
2771:49.766;71.5;76.5;2;0.266;0;
2772:49.762;70.5;75.5;2;0.262;0;
2773:49.758;69.5;74.5;2;0.258;0;
2774:49.754;68.5;73.5;2;0.254;0;
2775:49.75;67.5;72.5;2;0.25;0;
2776:49.746;66.5;71.5;2;0.246;0;
2777:49.742;65.5;70.5;2;0.242;0;
2778:49.738;64.5;69.5;2;0.238;0;
2779:49.734;63.5;68.5;2;0.234;0;
2780:49.73;62.5;67.5;2;0.23;0;
2781:49.726;61.5;66.5;2;0.226;0;
2782:49.722;60.5;65.5;2;0.222;0;
2783:49.718;59.5;64.5;2;0.218;0;
2784:49.714;58.5;63.5;2;0.214;0;
2785:49.71;57.5;62.5;2;0.21;0;
2786:49.706;56.5;61.5;2;0.206;0;
2787:49.702;55.5;60.5;2;0.202;0;
2788:49.698;54.5;59.5;2;0.198;0;
2789:49.694;53.5;58.5;2;0.194;0;
2790:49.69;52.5;57.5;2;0.19;0;
2791:49.686;51.5;56.5;2;0.186;0;
2792:49.682;50.5;55.5;2;0.182;0;
2793:49.678;49.5;54.5;2;0.178;0;
2794:49.674;48.5;53.5;2;0.174;0;
2795:49.67;47.5;52.5;2;0.17;0;
2796:49.666;46.5;51.5;2;0.166;0;
2797:49.662;45.5;50.5;2;0.162;0;
2798:49.658;44.5;49.5;2;0.158;0;
2799:49.654;43.5;48.5;2;0.154;0;
2800:49.65;42.5;47.5;2;0.15;0;
2801:49.646;41.5;46.5;2;0.146;0;
2802:49.642;40.5;45.5;2;0.142;0;
2803:49.638;39.5;44.5;2;0.138;0;
2804:49.634;38.5;43.5;2;0.134;0;
2805:49.63;37.5;42.5;2;0.13;0;
2806:49.626;36.5;41.5;2;0.126;0;
2807:49.622;35.5;40.5;2;0.122;0;
2808:49.618;34.5;39.5;2;0.118;0;
2809:49.614;33.5;38.5;2;0.114;0;
2810:49.61;32.5;37.5;2;0.11;0;
2811:49.606;31.5;36.5;2;0.106;0;
2812:49.602;30.5;35.5;2;0.102;0;
2813:49.598;29.5;34.5;2;0.098;0;
2814:49.594;28.5;33.5;2;0.094;0;
2815:49.59;27.5;32.5;2;0.09;0;
2816:49.586;26.5;31.5;2;0.086;0;
2817:49.582;25.5;30.5;2;0.082;0;
2818:49.578;24.5;29.5;2;0.078;0;
2819:49.574;23.5;28.5;2;0.074;0;
2820:49.57;22.5;27.5;2;0.07;0;
2821:49.566;21.5;26.5;2;0.066;0;
2822:49.562;20.5;25.5;2;0.062;0;
2823:50.438;239.5;244.5;2;0.938;1;
2824:50.434;238.5;243.5;2;0.934;1;
2825:50.43;237.5;242.5;2;0.93;1;
2826:50.426;236.5;241.5;2;0.926;1;
2827:50.422;235.5;240.5;2;0.922;1;
2828:50.418;234.5;239.5;2;0.918;1;
2829:50.414;233.5;238.5;2;0.914;1;
2830:50.41;232.5;237.5;2;0.91;1;
2831:50.406;231.5;236.5;2;0.906;1;
2832:50.402;230.5;235.5;2;0.902;1;
2833:50.398;229.5;234.5;2;0.898;1;
2834:50.394;228.5;233.5;2;0.894;1;
2835:50.39;227.5;232.5;2;0.89;1;
2836:50.386;226.5;231.5;2;0.886;1;
2837:50.382;225.5;230.5;2;0.882;1;
2838:50.378;224.5;229.5;2;0.878;1;
2839:50.374;223.5;228.5;2;0.874;1;
2840:50.37;222.5;227.5;2;0.87;1;
2841:50.366;221.5;226.5;2;0.866;1;
2842:50.362;220.5;225.5;2;0.862;1;
2843:50.358;219.5;224.5;2;0.858;1;
2844:50.354;218.5;223.5;2;0.854;1;
2845:50.35;217.5;222.5;2;0.85;1;
2846:50.346;216.5;221.5;2;0.846;1;
2847:50.342;215.5;220.5;2;0.842;1;
2848:50.338;214.5;219.5;2;0.838;1;
2849:50.334;213.5;218.5;2;0.834;1;
2850:50.33;212.5;217.5;2;0.83;1;
2851:50.326;211.5;216.5;2;0.826;1;
2852:50.322;210.5;215.5;2;0.822;1;
2853:50.318;209.5;214.5;2;0.818;1;
2854:50.314;208.5;213.5;2;0.814;1;
2855:50.31;207.5;212.5;2;0.81;1;
2856:50.306;206.5;211.5;2;0.806;1;
2857:50.302;205.5;210.5;2;0.802;1;
2858:50.298;204.5;209.5;2;0.798;1;
2859:50.294;203.5;208.5;2;0.794;1;
2860:50.29;202.5;207.5;2;0.79;1;
2861:50.286;201.5;206.5;2;0.786;1;
2862:50.282;200.5;205.5;2;0.782;1;
2863:50.278;199.5;204.5;2;0.778;1;
2864:50.274;198.5;203.5;2;0.774;1;
2865:50.27;197.5;202.5;2;0.77;1;
2866:50.266;196.5;201.5;2;0.766;1;
2867:50.262;195.5;200.5;2;0.762;1;
2868:50.258;194.5;199.5;2;0.758;1;
2869:50.254;193.5;198.5;2;0.754;1;
2870:50.25;192.5;197.5;2;0.75;1;
2871:50.246;191.5;196.5;2;0.746;1;
2872:50.242;190.5;195.5;2;0.742;1;
2873:50.238;189.5;194.5;2;0.738;1;
2874:50.234;188.5;193.5;2;0.734;1;
2875:50.23;187.5;192.5;2;0.73;1;
2876:50.226;186.5;191.5;2;0.726;1;
2877:50.222;185.5;190.5;2;0.722;1;
2878:50.218;184.5;189.5;2;0.718;1;
2879:50.214;183.5;188.5;2;0.714;1;
2880:50.21;182.5;187.5;2;0.71;1;
2881:50.206;181.5;186.5;2;0.706;1;
2882:50.202;180.5;185.5;2;0.702;1;
2883:50.198;179.5;184.5;2;0.698;1;
2884:50.194;178.5;183.5;2;0.694;1;
2885:50.19;177.5;182.5;2;0.69;1;
2886:50.186;176.5;181.5;2;0.686;1;
2887:50.182;175.5;180.5;2;0.682;1;
2888:50.178;174.5;179.5;2;0.678;1;
2889:50.174;173.5;178.5;2;0.674;1;
2890:50.17;172.5;177.5;2;0.67;1;
2891:50.166;171.5;176.5;2;0.666;1;
2892:50.162;170.5;175.5;2;0.662;1;
2893:50.158;169.5;174.5;2;0.658;1;
2894:50.154;168.5;173.5;2;0.654;1;
2895:50.15;167.5;172.5;2;0.65;1;
2896:50.146;166.5;171.5;2;0.646;1;
2897:50.142;165.5;170.5;2;0.642;1;
2898:50.138;164.5;169.5;2;0.638;1;
2899:50.134;163.5;168.5;2;0.634;1;
2900:50.13;162.5;167.5;2;0.63;1;
2901:50.126;161.5;166.5;2;0.626;1;
2902:50.122;160.5;165.5;2;0.622;1;
2903:50.118;159.5;164.5;2;0.618;1;
2904:50.114;158.5;163.5;2;0.614;1;
2905:50.11;157.5;162.5;2;0.61;1;
2906:50.106;156.5;161.5;2;0.606;1;
2907:50.102;155.5;160.5;2;0.602;1;
2908:50.098;154.5;159.5;2;0.598;1;
2909:50.094;153.5;158.5;2;0.594;1;
2910:50.09;152.5;157.5;2;0.59;1;
2911:50.086;151.5;156.5;2;0.586;1;
2912:50.082;150.5;155.5;2;0.582;1;
2913:50.078;149.5;154.5;2;0.578;1;
2914:50.074;148.5;153.5;2;0.574;1;
2915:50.07;147.5;152.5;2;0.57;1;
2916:50.066;146.5;151.5;2;0.566;1;
2917:50.062;145.5;150.5;2;0.562;1;
2918:50.058;144.5;149.5;2;0.558;1;
2919:50.054;143.5;148.5;2;0.554;1;
2920:50.05;142.5;147.5;2;0.55;1;
2921:50.046;141.5;146.5;2;0.546;1;
2922:50.042;140.5;145.5;2;0.542;1;
2923:50.038;139.5;144.5;2;0.538;1;
2924:50.034;138.5;143.5;2;0.534;1;
2925:50.03;137.5;142.5;2;0.53;1;
2926:50.026;136.5;141.5;2;0.526;1;
2927:50.022;135.5;140.5;2;0.522;1;
2928:50.018;134.5;139.5;2;0.518;1;
2929:50.014;133.5;138.5;2;0.514;1;
2930:50.01;132.5;137.5;2;0.51;1;
2931:50.006;131.5;136.5;2;0.506;1;
2932:50.002;130.5;135.5;2;0.502;1;
2933:49.998;129.5;134.5;2;0.498;0;
2934:49.994;128.5;133.5;2;0.494;0;
2935:49.99;127.5;132.5;2;0.49;0;
2936:49.986;126.5;131.5;2;0.486;0;
2937:49.982;125.5;130.5;2;0.482;0;
2938:49.978;124.5;129.5;2;0.478;0;
2939:49.974;123.5;128.5;2;0.474;0;
2940:49.97;122.5;127.5;2;0.47;0;
2941:49.966;121.5;126.5;2;0.466;0;
2942:49.962;120.5;125.5;2;0.462;0;
2943:49.958;119.5;124.5;2;0.458;0;
2944:49.954;118.5;123.5;2;0.454;0;
2945:49.95;117.5;122.5;2;0.45;0;
2946:49.946;116.5;121.5;2;0.446;0;
2947:49.942;115.5;120.5;2;0.442;0;
2948:49.938;114.5;119.5;2;0.438;0;
2949:49.934;113.5;118.5;2;0.434;0;
2950:49.93;112.5;117.5;2;0.43;0;
2951:49.926;111.5;116.5;2;0.426;0;
2952:49.922;110.5;115.5;2;0.422;0;
2953:49.918;109.5;114.5;2;0.418;0;
2954:49.914;108.5;113.5;2;0.414;0;
2955:49.91;107.5;112.5;2;0.41;0;
